face_position_x,face_position_y,face_size_w,face_size_h,distance_to_face,left_eye_position_x,left_eye_position_y,right_eye_position_x,right_eye_position_y,eyes_size_w,eyes_size_h,head_pose_yaw,head_pose_pitch,head_pose_roll,gaze_direction_ox,gaze_direction_oy,gaze_direction_oz,screen_point_x,screen_point_y
337.35562,107.04552,225.28801,288.56363,0.5248574899846572,451.1494582945761,166.1038533963804,358.24507250995794,164.89189143770662,92.90920408062084,119.0041900294504,-0.09009838,21.146778,1.8078394,-0.02762201,0.18839979,-0.9762636,920.0,115.0
349.34607,105.32266,216.63531,289.4871,0.5211693861639963,466.0140674981879,165.07152399373243,376.4790452833907,164.05168050376577,89.53827485728961,119.64888889134676,0.3970313,18.30938,8.167693,0.028258217,0.19856916,-0.97863394,520.0,95.0
356.38815,103.52065,216.56784,295.55212,0.5212736695372627,486.2445000715062,162.37866889699748,394.7753709814052,159.03876325962287,91.50186360519888,124.8734348953697,-1.4481559,17.232262,17.32286,0.021465564,0.22595692,-0.9691541,194.0,75.0
354.613,107.80571,217.23964,290.8658,0.5159088739791883,480.2862154235369,174.05596414876078,392.4395895281833,170.6513418823816,87.88342054145933,117.6685928761507,-0.5078392,21.014473,16.664566,0.025116809,0.34256104,-0.923913,177.0,937.0
355.39926,108.746506,212.55136,290.93365,0.5153282960846546,475.5637294133865,172.32444663375358,387.087067316478,168.19471417476856,88.52808999368094,121.174480566295,-0.5185952,21.62756,15.22036,0.053725924,0.34468952,-0.92099917,432.0,938.0
352.3911,110.58558,215.74052,285.22617,0.5164490617748462,470.9597719750294,174.11591763767504,380.5474797094547,169.2653416616604,90.48670293305555,119.6306322866239,0.52286553,20.351303,12.557262,0.028302517,0.34225798,-0.9221518,659.0,937.0
349.20547,107.66806,216.44507,287.9023,0.5186114237089305,463.47583771052393,173.4531375309817,374.98539050996567,170.21484878716012,88.52393045624312,117.74924948838428,0.64211583,20.248367,5.0947,-0.0043825214,0.33749327,-0.9320064,891.0,926.0
344.5024,107.11032,219.49257,290.5102,0.5218461163275113,459.22858005412985,171.90461611050662,368.0170053367396,168.4118374805944,91.24974173385012,120.773929591186,0.23627377,22.13253,3.8998413,-0.014544132,0.33421603,-0.93197143,1124.0,934.0
339.08908,108.546585,213.93077,290.9234,0.5177224015749821,445.3551115653369,169.90049659558215,355.71433149364765,167.08612594268314,89.66466688991989,121.9345385599094,-0.87834406,22.20422,1.0702715,-0.050220735,0.34778705,-0.9234421,1376.0,939.0
336.63593,111.91687,217.43813,288.6871,0.5131084648288023,438.4574059847401,171.59281065123452,349.732569263937,167.68952803648136,88.77353148368987,117.86237385586756,-0.71220946,23.029535,-2.2574337,-0.10803573,0.32923764,-0.92362875,1580.0,928.0
337.24805,105.34012,215.06882,294.93073,0.516799214588283,438.4204959210547,163.2753813806944,346.9201925536436,159.48317870037909,91.54208123534406,125.53457425806393,-0.8018589,20.543812,-4.1080437,-0.052482575,0.3505659,-0.9156535,1734.0,930.0
336.38968,106.95187,220.54692,289.34137,0.5212118981119961,439.08067928125377,168.82662615162494,349.86394670224,164.15504852803983,89.28776537449967,117.13899352400522,-0.69274163,21.299568,-2.4449232,-0.101607874,0.33111343,-0.92192173,1776.0,735.0
345.32962,103.811966,220.68924,290.17755,0.5257763937399913,460.1841714667167,162.91465867460647,368.10814197412543,163.91694916233064,92.07918477248757,121.0721121721872,-0.3511567,18.179607,4.2526417,-0.23423418,0.3068595,-0.9074885,1776.0,735.0
346.83762,101.64603,218.67537,293.98004,0.5240122807166554,461.79646764963024,161.64058067601437,368.8474091787124,161.97749600499483,92.94939632549378,124.95813992066832,0.28385353,19.550276,5.8588505,-0.24499215,0.29637256,-0.9101759,1773.0,599.0
347.96957,104.81192,218.42946,289.0016,0.5223932096482659,461.9663387137372,166.1468890782973,371.1745176241294,165.8515693300116,90.79209545514794,120.12601153610524,0.17053938,18.947243,5.851365,-0.26262724,0.2923631,-0.9079375,1684.0,490.0
347.0989,105.87805,219.68288,287.75943,0.5216723527000103,462.6696800349736,165.83714059872824,372.1676674835125,165.78483618889192,90.50202136036036,118.54729180048332,0.50639915,20.118597,7.218731,-0.17662737,0.2878895,-0.9326654,1317.0,396.0
347.59555,103.69463,219.00993,291.4944,0.5217241168693759,464.7622836996189,163.4770863727534,373.93331601122696,163.83830923633636,90.82937316178312,120.89064559194983,0.13295746,19.699589,7.9369287,-0.10118658,0.28099295,-0.9477274,998.0,368.0
347.98294,105.253815,220.15982,292.4866,0.5224193740174393,465.83464421359616,168.79505777887437,374.9583361420836,165.5699537690508,90.90872661447624,120.77401109606376,0.24442625,19.878136,9.655183,-0.07826817,0.31991097,-0.93658555,1031.0,615.0
350.44394,104.71877,216.5759,293.0267,0.5177467521116812,465.34965752612095,170.69551415681372,376.2465144644324,167.107472216308,89.14259803077334,120.609735076122,0.02731514,23.51234,9.0490885,-0.03628078,0.34748825,-0.9289519,1029.0,870.0
345.39755,97.710266,224.31844,285.76816,0.5291783678106823,467.1127961192668,154.183973813837,374.1726020194805,153.86861430719827,92.94052377005234,118.4006218584198,-0.41614485,12.397169,6.8405247,-0.08369916,0.1760354,-0.9767859,937.0,24.0
336.51242,97.22891,224.10364,288.55936,0.5345154763804567,446.9344084267133,153.78507679247076,355.7273056401347,152.110991405221,91.21636899329468,117.4516265195076,-1.1008928,12.518631,0.41063404,-0.21991639,0.25024575,-0.9276868,1752.0,76.0
144.75821,81.18536,218.76567,298.08682,0.450526314160479,277.25682384139407,146.7555045372005,192.62464461974045,144.6555270550666,84.6462106068105,115.33765726465305,0.09983778,7.4089336,21.397644,0.14886871,0.2131173,-0.9568675,216.0,35.0
151.74918,91.19488,216.19144,291.32077,0.4533332581812863,286.3618318162138,156.2383369910508,200.2668815620385,153.63205938614325,86.11667291197521,116.0433357600205,-0.41406918,8.837282,21.84569,0.2051052,0.26290646,-0.9144936,169.0,304.0
161.21832,93.22334,212.27832,293.59158,0.4577726555840985,290.65752823919854,162.3388679166717,210.64128502680785,157.5663292941624,80.09061582686647,110.76934596815276,0.50975347,13.515411,21.341274,0.18547149,0.25049108,-0.9421848,141.0,460.0
167.4316,96.76524,205.92247,294.73077,0.4549751232947273,295.8899952378878,165.68051273696136,213.32982101424736,160.25037411867442,82.64730039881061,118.29064986664036,-0.1513164,15.68581,22.921436,0.17056553,0.29139426,-0.93157315,138.0,652.0
164.91881,106.391235,217.96606,292.09006,0.4609522014291438,300.6007282131497,177.04875058576238,218.59677806897813,169.3561059771151,82.20462812124754,110.1600591106187,-0.012779236,17.29924,20.827213,0.21186338,0.31040758,-0.91661847,149.0,804.0
167.88124,103.434814,209.95361,293.82745,0.4439678695716603,295.1781360999372,171.68883315328063,210.6631461696885,166.51844199590388,84.59570185381813,118.39062578569845,1.7481141,22.130089,18.95529,0.15133066,0.34072596,-0.9240213,469.0,910.0
169.94415,104.81472,209.06679,290.23633,0.4453873220542013,293.7817989731784,173.30276793795036,210.06609612726007,165.02952158469105,83.92755475042763,116.51217099068496,1.7771854,20.145613,19.222698,0.122215465,0.30306828,-0.94025815,491.0,716.0
169.28035,98.77946,208.37862,296.37967,0.44086504866651,297.6901274443611,166.10993997846012,209.9754289641704,158.04892130782113,87.8976071920036,125.01793226459752,1.9940357,19.63311,18.979555,-0.00396135,0.21838228,-0.9684915,548.0,469.0
159.74905,100.85678,214.3726,290.4761,0.4391272636608356,283.6470373510465,167.37101544254938,193.4374417509344,156.80581683580158,90.54593788772029,122.69026359316288,2.0088277,21.094208,14.624641,0.013040926,0.23589426,-0.967739,896.0,431.0
160.58055,93.42478,214.12544,295.11502,0.4349837675263051,284.28543416441295,158.3216473616835,193.3582873610208,148.5877879868053,91.20101836645776,125.69636803997588,1.8649373,22.829262,14.138622,-0.044546444,0.18528084,-0.97560114,874.0,212.0
168.38728,91.122765,209.48534,295.89648,0.4363667758967329,295.46135101010066,157.14184477487834,207.345301331973,150.64811432669197,88.23589908736024,124.63255326742724,0.96565056,19.583569,19.156597,0.021387242,0.22197877,-0.96977574,523.0,232.0
170.7148,95.825066,207.84781,291.2195,0.4371736730067243,297.9899954944443,158.8193690003575,210.72050464711208,152.81890438280632,87.37450940433452,122.42208476635771,0.9754071,17.972157,19.380623,0.058122326,0.24737729,-0.9590127,357.0,340.0
156.22253,99.9134,218.70676,288.7538,0.4321656653388352,276.42560565815927,164.62762599076933,185.62648073849635,152.65417818691216,91.25089416365628,120.4765878974243,2.0664606,21.451145,11.406353,-0.037609413,0.21482761,-0.97162944,1222.0,401.0
153.1663,101.92514,216.53397,286.1032,0.4321197448129661,263.63408815658147,161.26886404321863,170.07554393448518,149.53021426406465,93.97941976867077,124.17365367966384,1.0044451,28.305431,2.0835361,-0.062879264,0.2670941,-0.9560435,1438.0,450.0
154.317,107.13217,219.01627,283.29852,0.4405821396169549,268.0872051487685,167.72852204966375,174.84611740614204,154.6877633955687,93.78454912923765,121.31073524760993,1.4400339,26.39125,5.593602,-0.045025665,0.26402947,-0.95567054,1440.0,613.0
171.54686,99.989456,204.20795,290.7011,0.4395821068071204,285.97845404933867,162.4685737393608,194.7069781740433,151.0943829440891,91.62053434420449,130.4268101703243,2.6728206,24.225796,11.7422905,0.07268439,0.30587032,-0.94394916,1037.0,552.0
168.07079,94.37311,214.26204,292.16647,0.4459180363681028,284.72427324731933,159.0435932724788,194.6641897510933,147.51694971397887,90.45592353419364,123.34517246582756,2.4268236,18.238121,7.9942665,-0.04400115,0.1895414,-0.9750845,1071.0,220.0
171.75443,94.65683,213.82367,288.98148,0.4512759797237084,292.60070191050704,159.41168835994617,203.34053134141664,148.6312609796549,89.61587667034152,121.1153487665891,2.2857065,18.574081,12.793957,-0.033200834,0.16882819,-0.9800711,906.0,89.0
172.02272,96.542854,214.15318,287.41974,0.4493159697830525,299.9642874335336,161.17568510625594,212.2224465447425,151.47812201135957,88.03885011976223,118.15889425726442,0.6564281,15.274342,14.005964,0.030853024,0.17551607,-0.97986037,602.0,41.0
173.81245,94.01007,216.24608,293.14365,0.4500037475565311,304.00037456483733,159.08518677427068,215.1902834038956,149.87657256851102,89.06950785799208,120.74281524312693,-0.09384704,17.13004,14.565178,-0.028490983,0.18615127,-0.9757659,420.0,109.0
173.66669,98.25641,214.94289,287.46106,0.4491450651037089,303.0037096576131,161.9004984201692,213.15971357665936,151.83286857181335,90.15881679270994,120.57690973001084,1.2036881,16.233833,15.564844,-0.0065502203,0.18379535,-0.97753197,681.0,244.0
179.27747,101.39032,214.19244,284.42935,0.4475106330057407,305.5687661181156,166.36986914444014,215.07218104084595,154.46164347156582,90.93981509061796,120.76034147141677,2.3656054,21.733692,17.75922,0.013798452,0.29028985,-0.9466819,682.0,490.0
173.74872,98.894646,212.00655,290.99066,0.4471836095672739,295.89325260263865,164.56458646608098,204.792898886992,151.42828856668075,91.60170596895772,125.72838681570468,3.5014124,22.418402,15.528366,-0.0140215745,0.26944828,-0.9563931,985.0,506.0
174.77876,99.68805,209.30063,287.61807,0.448538925545011,290.8906648179426,161.82957443568958,201.46526879413327,149.9800921317914,89.8401691417769,123.45713650112444,2.815279,19.151543,8.838933,-0.04753583,0.25067595,-0.95909405,1183.0,370.0
180.91302,95.989716,213.34477,290.94226,0.4606985303144906,309.559313798896,164.66359337750626,225.08764698776548,156.15035993367135,84.70202658684195,115.50973963157723,1.7370758,18.714432,16.685799,0.10167363,0.2660207,-0.94840705,281.0,353.0
188.83856,100.35829,207.80678,285.8556,0.4506155394430441,318.0102005474548,167.27884982197764,235.2032569707073,158.78143024555513,83.03703501243,114.22438159686916,0.8014035,14.233334,21.217007,0.14279582,0.2448515,-0.9432914,79.0,471.0
190.87102,102.91177,207.76872,287.22385,0.4570969256854381,318.70891724304295,172.28448303446646,233.8024618132409,160.16666719304328,85.3577340223335,118.0003245429964,1.096674,18.504196,18.943863,0.15117565,0.28776523,-0.92752564,152.0,765.0
273.25864,141.23029,162.90034,228.00883,0.629433807397509,361.4765654667685,192.38239459942065,298.1371157138364,191.05613604888072,63.346536851492765,88.66506741902364,-0.95386124,14.6750145,6.7696304,-0.040754728,0.3208203,-0.9335199,673.0,768.0
265.07614,142.11414,167.86136,229.58139,0.6229121938911985,349.92446479140904,182.8984312742149,281.10677125116376,181.77699734180337,68.82257815108504,94.12757831398658,-2.6296499,15.319176,-0.12440109,-0.12519024,0.308141,-0.923872,1626.0,434.0
267.97818,139.43501,167.34581,230.31493,0.6236421074141403,350.5319250565548,183.78882281387007,284.32218385792106,183.5451673930785,66.20997789141363,91.123561289465,-1.6401095,12.235609,0.094031334,-0.14854419,0.28682634,-0.93056583,1801.0,166.0
271.61386,137.34259,165.42429,239.25925,0.6302657928377058,356.25654765842376,179.3881201096759,289.7010181936445,176.98919805585533,66.57619334122937,96.29160428170808,-2.0794249,12.415062,-0.18004417,-0.04032661,0.31103453,-0.93442863,1159.0,83.0
273.0638,135.5017,167.96751,238.17737,0.6293079498227315,364.2095313009917,184.77001117008075,300.4493402305988,183.4332779541739,63.76715951332072,90.42161703207024,-1.395581,10.908905,3.2437277,-0.03756036,0.30115718,-0.94246984,904.0,70.0
278.54935,137.17336,168.42291,225.49895,0.630925344469752,370.3886512300186,186.0046000578733,305.50496860007195,183.5230884730041,64.91014884707896,86.9072384403796,-0.5879483,7.182831,8.6214485,-0.04332575,0.28828686,-0.9415435,667.0,63.0
283.3802,137.49197,164.40219,225.26054,0.6328868022809868,373.5241942278757,187.02701451869228,309.5625456135435,184.205829356752,63.99478048954109,87.68434868795988,-0.4930513,8.437268,8.899691,-0.052126125,0.27746654,-0.9441699,481.0,61.0
286.63818,134.41599,163.15636,231.34761,0.6331629356351672,378.8611035078975,185.77766277522417,315.1206877855361,184.1653587831188,63.7505569933092,90.39512351824936,-0.57318306,7.670542,12.623688,0.035337966,0.27689663,-0.949619,207.0,43.0
287.97342,138.28041,164.91628,229.00885,0.6291239917932662,384.6096145072513,188.8849572003101,322.91122173891586,186.46940698958048,61.72290960960385,85.71071928640401,-0.70417476,11.196461,17.022213,0.0952386,0.2808247,-0.94768745,79.0,64.0
287.71167,141.65012,164.1021,227.68283,0.6262022364636212,384.7420560988014,191.7064565407054,322.4555876216216,189.9535845911878,62.299279969226966,86.43689945711415,-1.1843004,13.778152,19.092201,0.033655528,0.29171622,-0.94639635,80.0,411.0
287.8418,142.3703,164.66219,226.30927,0.6255539563121539,385.3110195623245,192.205029031238,321.3015855979061,190.61640619510013,64.01986951343395,87.987958892169,-0.5683255,12.051929,16.11303,0.007794187,0.30926225,-0.9345515,77.0,634.0
288.25018,142.46167,163.11882,228.12608,0.6217582343309056,386.63071062059896,193.0043246304681,321.5774593513278,189.9104189054256,65.09085646873717,91.03132386770982,-0.6568167,14.908264,18.059654,0.052380327,0.33457795,-0.9210413,113.0,856.0
288.9582,146.91599,163.46954,223.33197,0.6207520422032904,387.46201764989615,196.36473217575428,323.0051364672914,194.6914212610044,64.46851672712629,88.07684020529656,-0.52989507,16.038013,18.126034,-0.047538996,0.332098,-0.92537266,97.0,960.0
287.5053,144.27481,164.83116,226.20233,0.621946930278794,381.60828741468,194.36716076881493,314.39200826452094,190.67722628300103,67.27003722360945,92.31652027795064,0.032654285,16.76752,13.018124,0.08685268,0.32519013,-0.92692876,222.0,955.0
287.80826,142.29341,164.54413,230.40085,0.6225975769175596,381.5836419822956,194.66485648660688,315.54800604289835,190.9963432224418,66.08758738757709,92.53831387638536,0.305959,14.361237,12.5779,0.03271531,0.32400763,-0.9321601,387.0,826.0
286.64008,142.16882,166.44307,227.19936,0.6237263194262952,381.5131543761056,194.6781470091749,315.4484281368034,190.9271443611813,66.12185103029837,90.25814067092897,-0.08650017,15.936733,13.364548,0.03145258,0.3246038,-0.9314115,398.0,557.0
286.71707,142.70955,164.44179,225.25528,0.6233418994783785,377.75348166658216,194.2499280341307,311.6057300301778,189.914722645406,66.22341756605766,90.71401279964464,0.8785138,15.259769,8.879808,-0.06436367,0.31097764,-0.9345411,721.0,486.0
286.01587,143.60823,165.98341,226.60707,0.6204892278341985,377.1867747077976,194.033372361249,310.63173058456726,190.8983754169996,66.59464607162236,90.9176245347442,0.77361465,14.579346,11.068508,-0.021346664,0.31389776,-0.9362472,803.0,607.0
287.6777,143.83923,165.14218,226.74257,0.6186827934124581,378.3180986186233,194.45161566805723,310.66034495787954,190.2242057924584,67.72777434983472,92.99119956405274,0.64215946,14.319386,9.280177,-0.018478299,0.321294,-0.931086,745.0,764.0
288.76984,146.52216,163.43068,223.87473,0.6204069038667227,379.9486274356891,197.0260926239336,313.24041842879024,192.97984625005049,66.77357316769215,91.46945613325954,0.35521317,16.21119,11.713839,0.0022331318,0.32568735,-0.93057966,660.0,920.0
286.02133,145.03995,169.52753,227.50444,0.6192720084879116,376.22849248555633,196.03459202701623,308.749922994694,192.4176339531802,67.53237400016833,90.62784808187244,0.81431437,15.113544,4.8002386,0.015668357,0.34352902,-0.9216691,877.0,1000.0
282.2631,145.78618,170.71109,222.47197,0.6185972841266202,371.84837697533663,195.59304441931607,303.5253047874258,191.6191523984341,68.39108512128577,89.12777372862787,0.47976685,16.94582,2.4864206,-0.011893622,0.34265706,-0.9236148,1080.0,996.0
